DATE,0
1982-07-01,1.2794834398474215
1982-08-01,1.0665127732823676
1982-09-01,0.853542106894853
1982-10-01,0.6405714473167619
1982-11-01,0.42760080133547024
1982-12-01,0.31301623611384083
1983-01-01,0.21466492960790293
1983-02-01,0.1163136240215269
1983-03-01,0.01796231741452702
1983-04-01,-0.09902511671127989
1983-05-01,-0.21601255870992064
1983-06-01,-0.3330000008939529
1983-07-01,-0.4499874402012244
1983-08-01,-0.5098373423741206
1983-09-01,-0.3943855565432504
1983-10-01,-0.27893376600263486
1983-11-01,-0.16348197419737792
1983-12-01,-0.04803018293113845
1984-01-01,0.06742160085748292
1984-02-01,0.1217686536845766
1984-03-01,0.14807884944708544
1984-04-01,0.1743887365691567
1984-05-01,0.20069861006262804
1984-06-01,0.22700847475769076
1984-07-01,0.25331832980346497
1984-08-01,0.27962816497781673
1984-09-01,0.2788141954606823
1984-10-01,0.2780001827552605
1984-11-01,0.2771861663796559
1984-12-01,0.2763721490586371
1985-01-01,0.27555813177455796
1985-02-01,0.27474411604223553
1985-03-01,0.2739301039544258
1985-04-01,0.27311609927814867
1985-05-01,0.2768804244306442
1985-06-01,0.2806447586805973
1985-07-01,0.2844091007875112
1985-08-01,0.2881734670569654
1985-09-01,0.29565387055437425
1985-10-01,0.3031343128460152
1985-11-01,0.31061475782366854
1985-12-01,0.3180952032687401
1986-01-01,0.325575648370527
1986-02-01,0.33305609170012124
1986-03-01,0.340536531572018
1986-04-01,0.34801695966226337
1986-05-01,0.32414872717146814
1986-06-01,0.30028048868582013
1986-07-01,0.2764122465792597
1986-08-01,0.2525440021202677
1986-09-01,0.228675756101768
1986-10-01,0.2048075087638432
1986-11-01,0.1809392608101239
1986-12-01,0.15707101310244992
1987-01-01,0.1332027663272455
1987-02-01,0.10933452201518126
1987-03-01,0.08546628434133763
1987-04-01,0.06530462869145544
1987-05-01,0.045142997307027
1987-06-01,0.024981377287974182
1987-07-01,0.015497076105060178
1987-08-01,0.026306515961969947
1987-09-01,0.03711597027704638
1987-10-01,0.047925433776607664
1987-11-01,0.05873490446312819
1987-12-01,0.06954438287756864
1988-01-01,0.08035386769628657
1988-02-01,0.09116335600516587
1988-03-01,0.10197284639430537
1988-04-01,0.1127823379034414
1988-05-01,0.12359182993500391
1988-06-01,0.13440132175822253
1988-07-01,0.14521081205075528
1988-08-01,0.15602029786254218
1988-09-01,0.16682977046933908
1988-10-01,0.173406703688073
1988-11-01,0.1799836087328501
1988-12-01,0.18486033405426236
1989-01-01,0.18973703842346254
1989-02-01,0.19461373833073767
1989-03-01,0.19949043634412705
1989-04-01,0.2043671336394868
1989-05-01,0.20924383092488513
1989-06-01,0.21412052850360946
