DATE,0
2001-04-01,-0.4617902489805553
2001-05-01,-0.5375492402900014
2001-06-01,-0.6133082325977977
2001-07-01,-0.6940550608881634
2001-08-01,-1.0123521496515226
2001-09-01,-1.330649242272168
2001-10-01,-1.6489463195005187
2001-11-01,-1.4937080248772596
2001-12-01,-1.3384697275939796
2002-01-01,-1.1832314311112773
2002-02-01,-1.0279931393047441
2002-03-01,-0.8727548514873829
2002-04-01,-0.940768586932606
2002-05-01,-1.1476303611209675
2002-06-01,-1.354492145399296
2002-07-01,-1.5613539311655522
2002-08-01,-1.7682157144313304
2002-09-01,-1.9750774928260222
2002-10-01,-1.9440908187302928
2002-11-01,-1.7773097453736733
2002-12-01,-1.6105286691919334
2003-01-01,-1.443747590923843
2003-02-01,-1.2769665103827765
2003-03-01,-1.1013576520904917
2003-04-01,-0.9257487814723071
2003-05-01,-0.7501399107681918
2003-06-01,-0.5745310498828182
2003-07-01,-0.45780551770693184
2003-08-01,-0.3410800512114385
2003-09-01,-0.22435459090928606
2003-10-01,-0.10762913794863832
2003-11-01,0.009096300070032629
2003-12-01,0.0839076175564819
2004-01-01,0.15871891758288031
2004-02-01,0.22071903490313358
2004-03-01,0.282719138515049
2004-04-01,0.3447192395391733
2004-05-01,0.4067193382268955
2004-06-01,0.46871943668059957
2004-07-01,0.5307195358665981
2004-08-01,0.5927196417261938
2004-09-01,0.7027410730722784
2004-10-01,0.8262342636944935
2004-11-01,0.9497274833007459
2004-12-01,1.0732207049495754
2005-01-01,1.1967139262300939
2005-02-01,1.3202071447461867
2005-03-01,1.3647568078427552
2005-04-01,1.4093064614876356
2005-05-01,1.4538561140564745
2005-06-01,1.4984057660229695
2005-07-01,1.5429554160967298
2005-08-01,1.587505045846048
2005-09-01,1.6209275339031148
2005-10-01,1.6543500172722492
2005-11-01,1.687772499904416
2005-12-01,1.721194982145197
2006-01-01,1.7546174622951702
2006-02-01,1.7880399387891555
2006-03-01,1.7542001107341567
2006-04-01,1.6824255799283734
2006-05-01,1.6106510454438547
2006-06-01,1.538876511813488
2006-07-01,1.4671020710452487
2006-08-01,1.4571316944445298
2006-09-01,1.4471613292526537
2006-10-01,1.4371909667239415
2006-11-01,1.4272206049785265
2006-12-01,1.4172502426551534
2007-01-01,1.4072798785703688
2007-02-01,1.397309503265478
2007-03-01,1.3112264471682937
2007-04-01,1.2251433839527568
2007-05-01,1.1390602691888692
2007-06-01,0.9420603806463959
2007-07-01,0.7092731100535549
2007-08-01,0.47648583603787886
2007-09-01,0.2436985628088601
2007-10-01,0.010911288619922209
2007-11-01,-0.3172505402011692
2007-12-01,-0.6454123791712079
2008-01-01,-0.9735742263673803
2008-02-01,-1.3017360738694082
2008-03-01,-1.6298979160171503
2008-04-01,-1.6437902490103398
2008-05-01,-1.6576825804054331
2008-06-01,-1.6715749156654156
2008-07-01,-1.685467267329467
2008-08-01,-1.8691541828883458
2008-09-01,-3.3712202015463117
2008-10-01,-5.248369941777932
2008-11-01,-6.4952270368869325
2008-12-01,-6.281219638274477
2009-01-01,-6.067212236218013
2009-02-01,-5.85320483469287
2009-03-01,-5.639197433268067
2009-04-01,-5.359178181167577
2009-05-01,-4.6945757666496615
2009-06-01,-4.029973351351603
2009-07-01,-3.365370946388022
2009-08-01,-2.8159709591935855
2009-09-01,-2.689140628122877
2009-10-01,-2.562310317154667
2009-11-01,-2.435480009782459
2009-12-01,-2.308649704088393
2010-01-01,-2.1818194032700706
2010-02-01,-2.0761461625588464
2010-03-01,-1.9704729282289675
2010-04-01,-2.1304675878827495
2010-05-01,-2.379576668281274
2010-06-01,-2.628685747049698
2010-07-01,-2.54774421910863
2010-08-01,-2.4668026783638295
2010-09-01,-2.385861133010374
2010-10-01,-2.3049195836805585
2010-11-01,-2.2239780297664504
2010-12-01,-2.143036473774247
2011-01-01,-2.0620949194645894
2011-02-01,-1.9811534184771478
2011-03-01,-1.922682438421712
2011-04-01,-1.8642114635913367
2011-05-01,-1.8057406986747524
2011-06-01,-2.0310122683528813
2011-07-01,-2.3138042615839693
2011-08-01,-2.596596264647237
2011-09-01,-2.8793882649088793
2011-10-01,-2.7458701460281145
2011-11-01,-2.5621996018964945
2011-12-01,-2.378529054455424
2012-01-01,-2.1948585073873605
2012-02-01,-2.011187965448951
2012-03-01,-1.8809632703548333
2012-04-01,-1.8691568722121177
2012-05-01,-1.857350475938565
2012-06-01,-1.8455440757936836
2012-07-01,-1.7281569209937884
2012-08-01,-1.6107697613417482
2012-09-01,-1.4933826013537168
2012-10-01,-1.3759954435626305
2012-11-01,-1.2973084749916037
2012-12-01,-1.2186215342409168
2013-01-01,-1.139934600507321
2013-02-01,-1.1277037613074037
2013-03-01,-1.1154729912492765
2013-04-01,-1.111166486098103
2013-05-01,-1.1068599892012072
2013-06-01,-1.1025534940081014
2013-07-01,-1.0982469960652934
2013-08-01,-1.0939404910981467
2013-09-01,-1.089633974216057
2013-10-01,-1.0294381271930424
2013-11-01,-0.95900802456489
2013-12-01,-0.8885779130181527
2014-01-01,-0.8181477963123112
2014-02-01,-0.7477176762058202
2014-03-01,-0.677287552534317
2014-04-01,-0.6068574283048122
2014-05-01,-0.5364273069091635
2014-06-01,-0.47490533506693744
2014-07-01,-0.5097202850680869
2014-08-01,-0.54453524991346
2014-09-01,-0.5793502184597908
2014-10-01,-0.6141651874998433
2014-11-01,-0.6489801538451089
2014-12-01,-0.6837951160912531
2015-01-01,-0.6877541799239655
2015-02-01,-0.6876021569071705
2015-03-01,-0.6874501323382811
2015-04-01,-0.6872981098597857
2015-05-01,-0.6871461005946561
2015-06-01,-0.7250200097340425
2015-07-01,-0.9117154025711924
2015-08-01,-1.0984108037027378
2015-09-01,-1.2851062032301315
2015-10-01,-1.3173734876544132
2015-11-01,-1.3496407679733688
2015-12-01,-1.381908046993908
2016-01-01,-1.4141753243659239
2016-02-01,-1.375030037332209
2016-03-01,-1.19865725663856
2016-04-01,-1.0222844761242085
2016-05-01,-0.8459117050041952
2016-06-01,-0.6746987351253819
2016-07-01,-0.5034857725711342
2016-08-01,-0.43213790945290803
2016-09-01,-0.3607900558865116
2016-10-01,-0.2894422035528084
2016-11-01,-0.2180943512935959
2016-12-01,-0.14674649818164395
2017-01-01,-0.07539864617462357
2017-02-01,-0.004050803625767167
2017-03-01,0.06427637274678882
2017-04-01,0.13260354279449146
2017-05-01,0.2009307104529779
2017-06-01,0.26925787562123554
2017-07-01,0.33758503595123895
2017-08-01,0.3949857028429959
2017-09-01,0.4523863638418992
2017-10-01,0.5097870153942389
2017-11-01,0.5671876546229053
2017-12-01,0.5374771781449449
2018-01-01,0.5077666641305738
2018-02-01,0.47805614757331033
2018-03-01,0.44834563846885916
2018-04-01,0.45874505852593317
2018-05-01,0.46914448236782513
2018-06-01,0.47954390632891236
2018-07-01,0.48994332847692723
2018-08-01,0.5003427421030605
2018-09-01,0.3685198627571797
2018-10-01,0.2366969724108142
2018-11-01,0.10487408149335074
2018-12-01,-0.026948806382792248
2019-01-01,0.043483609676270615
2019-02-01,0.11391602952672379
2019-03-01,0.1843484486275203
2019-04-01,0.254780860234968
2019-05-01,0.3209952455250051
2019-06-01,0.3872096285098176
2019-07-01,0.45342401102991603
2019-08-01,0.519638392964041
2019-09-01,0.5858527750123526
2019-10-01,0.652067154307486
2019-11-01,0.718281528808217
2019-12-01,0.7844958339606554
2020-01-01,0.7222772578386382
2020-02-01,0.07654176910087472
2020-03-01,-1.8812219266174917
2020-04-01,-3.8389856208753264
2020-05-01,-5.796749338311885
2020-06-01,-4.1647804210879205
2020-07-01,-2.5328115043582837
2020-08-01,-1.652511795144059
2020-09-01,-1.3625596222576681
2020-10-01,-1.0726074548578728
2020-11-01,-0.7826552906056549
2020-12-01,-0.4927031360948053
2021-01-01,-0.37151165157491967
2021-02-01,-0.2503201699556119
2021-03-01,-0.12912868905009234
2021-04-01,-0.007937207348711846
2021-05-01,0.11325427303317871
2021-06-01,0.23444575126742848
2021-07-01,0.35563721028949624
2021-08-01,0.46493621539558816
2021-09-01,0.5742352020757381
2021-10-01,0.622696470537123
2021-11-01,0.671157725409826
2021-12-01,0.5918115313590615
2022-01-01,0.4687084220933717
2022-02-01,0.3456052738559166
2022-03-01,0.22250212513663703
2022-04-01,0.09939897879480046
2022-05-01,-0.02370416595663146
2022-06-01,-0.03505814192780941
2022-07-01,-0.008341851214152044
2022-08-01,0.01837444330455921
2022-09-01,0.04509073888787025
2022-10-01,0.07180704346733997
2022-11-01,0.2187693551649506
2022-12-01,0.3657316671659235
2023-01-01,0.5126939748385344
2023-02-01,0.6039408959034555
2023-03-01,0.6951877904987854
2023-04-01,0.7864346820183918
2023-05-01,0.8776815713688468
2023-06-01,0.968928459263535
2023-07-01,1.0601753289917806
2023-08-01,1.0498911389729426
2023-09-01,1.039606939525241
2023-10-01,1.0293227351593328
